time,1name,1mass,1radius,1x,1y,1z,1vx,1vy,1vz,2name,2mass,2radius,2x,2y,2z,2vx,2vy,2vz,3name,3mass,3radius,3x,3y,3z,3vx,3vy,3vz,4name,4mass,4radius,4x,4y,4z,4vx,4vy,4vz,5name,5mass,5radius,5x,5y,5z,5vx,5vy,5vz,6name,6mass,6radius,6x,6y,6z,6vx,6vy,6vz,7name,7mass,7radius,7x,7y,7z,7vx,7vy,7vz,8name,8mass,8radius,8x,8y,8z,8vx,8vy,8vz,9name,9mass,9radius,9x,9y,9z,9vx,9vy,9vz,10name,10mass,10radius,10x,10y,10z,10vx,10vy,10vz,11name,11mass,11radius,11x,11y,11z,11vx,11vy,11vz
2451751,Mercury,0.055272864876088,1.6308387202198e-05,0.35360406927334,-0.032805123363195,-0.054213926458792,-0.0017482812959095,0.025732023207238,0.013927476067387,Venus,0.81500308922589,4.0453784346544e-05,-0.64101661034578,0.2859957159756,0.16912489142904,-0.0094882898335913,-0.016641356368345,-0.0068858639505192,Earth,1,4.2587504555972e-05,0.5421394794639,-0.78930935950167,-0.34200760759755,0.014205978987576,0.0084473682720355,0.0036620900800733,Mars,0.10744645760393,2.2657408050929e-05,-0.59336864974596,1.3600676989471,0.63999531077744,-0.012498546053604,-0.0036690667580011,-0.0013448126645469,Jupiter,317.83027508343,0.00046732617030491,2.8678237453086,3.7855327626459,1.552775099052,-0.0062719534080573,0.0042546040440035,0.0019764268837121,Saturn,95.16155228159,0.00038925687730394,5.4662669989517,6.8450072476552,2.591952258224,-0.0047601371252658,0.0030022587650244,0.0014448418646821,Uranus,14.535268243595,0.00016953449859497,14.965919256072,-11.993338140987,-5.4644586120031,0.0025702393660093,0.0025496334670816,0.001080318778903,Neptune,17.147798947487,0.00016458790412449,17.333440115608,-22.635181132892,-9.6962475055064,0.0025465114126916,0.0017126408013808,0.0006375955657501,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2552622748094,-28.208819604049,-6.014528231039,0.0030552098411594,-0.0010724548041512,-0.0012551995139846,Moon,0.01229327720821,1.1611796290093e-05,0.74695767919377,-0.56196572990946,-0.24338222172825,0.011400284556738,0.012136634633634,0.0052701519779563,Sun,332949.90096059,0.0046504672609622,-0.0058342008237305,-0.0038834303336394,-0.001486454620019,7.185296221613e-06,-5.0739691723251e-06,-2.3614720148629e-06
2451752,Mercury,0.055272864876088,1.6308387202198e-05,0.35074174106249,-0.007010165659719,-0.040137291714993,-0.0039912599701448,0.025831772569375,0.014213385071878,Venus,0.81500308922589,4.0453784346544e-05,-0.65025055769883,0.26924107584788,0.16217196616049,-0.0089783952464323,-0.016865691686874,-0.0070190589031677,Earth,1,4.2587504555972e-05,0.55626757816822,-0.78075170875974,-0.33829770467734,0.014049546916409,0.0086675425499537,0.0037575463937462,Mars,0.10744645760393,2.2657408050929e-05,-0.60584652257828,1.3563510396167,0.63862810991725,-0.01245706604866,-0.0037641817660135,-0.0013895604970494,Jupiter,317.83027508343,0.00046732617030491,2.861548401418,3.789782890567,1.554749689796,-0.0062787317400142,0.0042456503325335,0.0019727539120195,Saturn,95.16155228159,0.00038925687730394,5.4615057973197,6.8480081738615,2.5933965957105,-0.0047622658540882,0.0029995934264985,0.001443833004811,Uranus,14.535268243595,0.00016953449859497,14.96848921596,-11.990788283649,-5.4633781912191,0.0025696803940226,0.0025500811911475,0.0010805227818602,Neptune,17.147798947487,0.00016458790412449,17.335986532984,-22.633468369284,-9.6956098573347,0.0025463233329277,0.0017128864115538,0.00063770077643227,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2522070156427,-28.209891908489,-6.0157833984941,0.0030553084863903,-0.0010721540754681,-0.0012551353944276,Moon,0.01229327720821,1.1611796290093e-05,0.75823455147698,-0.54973871604762,-0.23807289632778,0.011152916668587,0.012316677783296,0.0053481882474328,Sun,332949.90096059,0.0046504672609622,-0.0058270124140127,-0.0038884993829807,-0.0014888140556624,7.1915200868372e-06,-5.06412919785e-06,-2.3573988013078e-06
2451753,Mercury,0.055272864876088,1.6308387202198e-05,0.34559361077239,0.018803492237171,-0.025813599967812,-0.0063179486542217,0.025766769248542,0.014419971352017,Venus,0.81500308922589,4.0453784346544e-05,-0.65897105106442,0.2522688263944,0.15508864660968,-0.0084614518238123,-0.017076546545777,-0.0071466352770482,Earth,1,4.2587504555972e-05,0.57023723685894,-0.77197506582803,-0.33449285792322,0.013889105620937,0.0088853425984834,0.0038519733893442,Mars,0.10744645760393,2.2657408050929e-05,-0.61828251556892,1.3525394763646,0.63721624723399,-0.012414787223185,-0.0038588739275684,-0.0014341359785716,Jupiter,317.83027508343,0.00046732617030491,2.855266287097,3.7940240603843,1.5567206054932,-0.0062854942666359,0.0042366878409111,0.0019690767918992,Saturn,95.16155228159,0.00038925687730394,5.456742467813,6.8510064340666,2.5948399240266,-0.0047643928743074,0.0029969267629425,0.0014428235239895,Uranus,14.535268243595,0.00016953449859497,14.971058616831,-11.988237978638,-5.4622975664539,0.0025691213341996,0.0025505288132827,0.0010807267414178,Neptune,17.147798947487,0.00016458790412449,17.338532762265,-22.631755360075,-9.6949721039557,0.0025461352249937,0.0017131320038129,0.00063780598048402,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2491516578485,-28.210963912199,-6.017038501824,0.0030554070960155,-0.001071853344706,-0.001255071263489,Moon,0.01229327720821,1.1611796290093e-05,0.76926244101378,-0.53733381226782,-0.23268646955172,0.010902334303109,0.012492407278525,0.0054243516141776,Sun,332949.90096059,0.0046504672609622,-0.0058198177899467,-0.0038935585910399,-0.0014911694164551,7.1977247659661e-06,-5.0542862415986e-06,-2.3533220885845e-06
2451754,Mercury,0.055272864876088,1.6308387202198e-05,0.33808235969098,0.044463125981297,-0.011327094962902,-0.0087149723541042,0.025521084983489,0.014537339472721,Venus,0.81500308922589,4.0453784346544e-05,-0.66717125242884,0.23509253158206,0.14788060226643,-0.0079378821060068,-0.017273755856609,-0.0072684920598658,Earth,1,4.2587504555972e-05,0.58404446646419,-0.76298183501296,-0.3305941096932,0.013724695576067,0.0091007083471601,0.0039453450232801,Mars,0.10744645760393,2.2657408050929e-05,-0.63067583245531,1.3486334340507,0.63575989607126,-0.0123717146922,-0.0039531392239405,-0.0014785371275839,Jupiter,317.83027508343,0.00046732617030491,2.8489774181577,3.7982562633308,1.5586878420006,-0.0062922409744969,0.004227716595316,0.001965395534248,Saturn,95.16155228159,0.00038925687730394,5.451977012141,6.854002026946,2.5962822425516,-0.0047665181847373,0.0029942587754045,0.0014418134225955,Uranus,14.535268243595,0.00016953449859497,14.973627458599,-11.985687226057,-5.4612167377507,0.0025685621865615,0.0025509763334759,0.0010809306575704,Neptune,17.147798947487,0.00016458790412449,17.341078803424,-22.630042105282,-9.694334245376,0.0025459470888915,0.0017133775781553,0.00063791117790422,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2460962014625,-28.212035615178,-6.0182935410173,0.0030555056700352,-0.0010715526118707,-0.0012550071211708,Moon,0.01229327720821,1.1611796290093e-05,0.78003817911585,-0.52475535351597,-0.22722482352543,0.010648629106934,0.012663780818405,0.0054986237553485,Sun,332949.90096059,0.0046504672609622,-0.0058126169712693,-0.0038986079537296,-0.001493520698211,7.2039090614222e-06,-5.0444380900217e-06,-2.3492404923659e-06
2451755,Mercury,0.055272864876088,1.6308387202198e-05,0.32814589398303,0.069780221321546,0.0032279661658436,-0.011165187255248,0.025079167486021,0.014555403951791,Venus,0.81500308922589,4.0453784346544e-05,-0.67484474894406,0.21772591466647,0.14055360118974,-0.0074081138188305,-0.017457166150955,-0.0073845331388444,Earth,1,4.2587504555972e-05,0.59768531889633,-0.75377448043854,-0.32660252827921,0.013556358274558,0.0093135802333485,0.0040376354721308,Mars,0.10744645760393,2.2657408050929e-05,-0.64302568208717,1.3446333415297,0.6342592317432,-0.01232785356522,-0.0040469736837764,-0.0015227619844326,Jupiter,317.83027508343,0.00046732617030491,2.8426818104254,3.8024794906657,1.5606513951862,-0.0062989718502302,0.0042187366219428,0.0019617101499705,Saturn,95.16155228159,0.00038925687730394,5.4472094320139,6.8569949511764,2.5977235506651,-0.0047686417841922,0.002991589464934,0.0014408027010073,Uranus,14.535268243595,0.00016953449859497,14.976195741175,-11.983136026005,-5.4601357051532,0.0025680029511293,0.0025514237517158,0.001081134530313,Neptune,17.147798947487,0.00016458790412449,17.343624656433,-22.628328604924,-9.6936962816021,0.002545758924623,0.0017136231345784,0.00063801636869173,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2430406465203,-28.213107017423,-6.0195485160626,0.00305560420845,-0.0010712518769681,-0.0012549429674749,Moon,0.01229327720821,1.1611796290093e-05,0.79055868894108,-0.5120077161942,-0.22168985833052,0.010391893119625,0.01283075778992,0.0055709870806482,Sun,332949.90096059,0.0046504672609622,-0.0058054099792154,-0.0039036474647575,-0.0014958678953344,7.2100711627154e-06,-5.0345825635404e-06,-2.3451525847823e-06
2451756,Mercury,0.055272864876088,1.6308387202198e-05,0.31574130657124,0.094551173908149,0.017747275805503,-0.013647311175196,0.024426514195388,0.014464210826659,Venus,0.81500308922589,4.0453784346544e-05,-0.68198555791673,0.20018284651243,0.13311350506917,-0.0068725794798893,-0.01762663569721,-0.0074946673781814,Earth,1,4.2587504555972e-05,0.61115588806743,-0.74435552553216,-0.32251920768422,0.013384136222238,0.0095238992151474,0.0041288191382327,Mars,0.10744645760393,2.2657408050929e-05,-0.65533127842083,1.3405396316043,0.6327144315128,-0.012283208945924,-0.0041403733824252,-0.0015668086110411,Jupiter,317.83027508343,0.00046732617030491,2.836379479739,3.8066937336742,1.5626112609287,-0.006305686880527,0.0042097479470001,0.0019580206499788,Saturn,95.16155228159,0.00038925687730394,5.4424397291433,6.8599852054353,2.599163847747,-0.004770763671487,0.002988918832581,0.0014397913596036,Uranus,14.535268243595,0.00016953449859497,14.978763464472,-11.980584378587,-5.4590544687046,0.0025674436279238,0.0025518710679911,0.0010813383596402,Neptune,17.147798947487,0.00016458790412449,17.346170321264,-22.626614859019,-9.6930582126408,0.0025455707321901,0.0017138686730795,0.00063812155284542,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2399849930575,-28.214178118931,-6.0208034269485,0.0030557027112602,-0.0010709511400037,-0.0012548788024031,Moon,0.01229327720821,1.1611796290093e-05,0.80082098586782,-0.49909531647729,-0.21608349127416,0.010132218736273,0.012993299259437,0.0056414247286207,Sun,332949.90096059,0.0046504672609622,-0.0057981968371638,-0.0039086771157142,-0.0014982110008014,7.2162085841305e-06,-5.0247176281099e-06,-2.3410569476155e-06
2451757,Mercury,0.055272864876088,1.6308387202198e-05,0.30084914812184,0.11855874092609,0.032116808312293,-0.016135686080505,0.023550501239835,0.014254355823725,Venus,0.81500308922589,4.0453784346544e-05,-0.68858813140162,0.18247733380392,0.12556626421129,-0.0063317160013463,-0.017782034605071,-0.0075988086911971,Earth,1,4.2587504555972e-05,0.62445231089985,-0.73472755249731,-0.31834526739365,0.013208072933084,0.0097316067843545,0.0042188706553035,Mars,0.10744645760393,2.2657408050929e-05,-0.66759184051328,1.3363527409788,0.63112567457046,-0.012237785931828,-0.0042333344412729,-0.0016106750906141,Jupiter,317.83027508343,0.00046732617030491,2.8300704419506,3.8108989836679,1.5645674351179,-0.0063123860521372,0.0042007505967113,0.0019543270451925,Saturn,95.16155228159,0.00038925687730394,5.437667905242,6.8629727884013,2.6006031331778,-0.0047728838454371,0.0029862468793963,0.0014387793987632,Uranus,14.535268243595,0.00016953449859497,14.981330628402,-11.978032283904,-5.4579730284484,0.0025668842169661,0.0025523182822905,0.0010815421455467,Neptune,17.147798947487,0.00016458790412449,17.348715797888,-22.624900867584,-9.6924200384986,0.0025453825115947,0.0017141141936561,0.00063822673036416,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2369292411097,-28.215248919702,-6.0220582736636,0.0030558011784662,-0.0010706504009835,-0.0012548146259573,Moon,0.01229327720821,1.1611796290093e-05,0.81082217783193,-0.48602260863772,-0.21040765616221,0.0098696986708676,0.013151367963552,0.0057099205626671,Sun,332949.90096059,0.0046504672609622,-0.0057909775713345,-0.0039136968962852,-0.0015005500062027,7.2223181243302e-06,-5.0148415325794e-06,-2.3369522415415e-06
2451758,Mercury,0.055272864876088,1.6308387202198e-05,0.28347783972921,0.14157439362014,0.046213618985471,-0.018600244904822,0.022441351709548,0.013917498131288,Venus,0.81500308922589,4.0453784346544e-05,-0.69464736039629,0.16462350715565,0.11791791245674,-0.0057859642897076,-0.017923244917689,-0.0076968761071218,Earth,1,4.2587504555972e-05,0.63757076833193,-0.72489320177344,-0.31408185214112,0.01302821292418,0.0099366449794942,0.0043077648940899,Mars,0.10744645760393,2.2657408050929e-05,-0.67980659251577,1.3320731102135,0.62949314201285,-0.01219158961398,-0.0043258530270819,-0.0016543595273423,Jupiter,317.83027508343,0.00046732617030491,2.8237547129254,3.8150952319846,1.5665199136544,-0.006319069351869,0.0041917445973138,0.0019506293465391,Saturn,95.16155228159,0.00038925687730394,5.432893962024,6.8659576987541,2.6020414063382,-0.0047750023048583,0.0029835736064317,0.0014377668188655,Uranus,14.535268243595,0.00016953449859497,14.983897232876,-11.975479742057,-5.456891384428,0.0025663247182771,0.0025527653946028,0.0010817458880274,Neptune,17.147798947487,0.00016458790412449,17.351261086278,-22.623186630638,-9.6917817591823,0.0025451942628387,0.0017143596963053,0.00063833190124681,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2338733907124,-28.216319419732,-6.0233130561966,0.0030558996100684,-0.0010703496599131,-0.0012547504381395,Moon,0.01229327720821,1.1611796290093e-05,0.82055946562777,-0.4727940833803,-0.20466430257645,0.0096044259204473,0.013304928299319,0.0057764591667953,Sun,332949.90096059,0.0046504672609622,-0.0057837522115114,-0.0039187067946124,-0.0015028849018644,7.2283958598669e-06,-5.0049529692093e-06,-2.3328372912594e-06
2451759,Mercury,0.055272864876088,1.6308387202198e-05,0.2636679841939,0.16336169192094,0.059907199525714,-0.021006760434354,0.021093202359755,0.0134469560043,Venus,0.81500308922589,4.0453784346544e-05,-0.70015857863427,0.14663560913868,0.11017456203316,-0.0052357688431395,-0.018050160691461,-0.0077887938324738,Earth,1,4.2587504555972e-05,0.65050748631849,-0.71485517148263,-0.30973013166867,0.012844601710517,0.010138956398907,0.0043954769680434,Mars,0.10744645760393,2.2657408050929e-05,-0.69197476366729,1.3277011836793,0.62781701682208,-0.012144625076667,-0.0044179253513332,-0.001697860046109,Jupiter,317.83027508343,0.00046732617030491,2.8174323085418,3.8192824699882,1.56846869245,-0.006325736766589,0.0041827299750592,0.0019469275649531,Saturn,95.16155228159,0.00038925687730394,5.4281179012042,6.8689399351746,2.6034786666093,-0.0047771190485669,0.0029808990147397,0.0014367536202904,Uranus,14.535268243595,0.00016953449859497,14.986463277809,-11.972926753148,-5.4558095366868,0.0025657651318779,0.0025532124049167,0.001081949587077,Neptune,17.147798947487,0.00016458790412449,17.353806186405,-22.621472148197,-9.6911433746983,0.002545005985924,0.0017146051810247,0.00063843706549224,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2308174419014,-28.217389619021,-6.0245677745361,0.0030559980060673,-0.0010700489167983,-0.0012546862389515,Moon,0.01229327720821,1.1611796290093e-05,0.8300301431736,-0.45941426618686,-0.19885539515623,0.0093364937300305,0.0134539463139,0.0058410258411174,Sun,332949.90096059,0.0046504672609622,-0.005776520791748,-0.0039237067978251,-0.0015052156770595,7.2344371855143e-06,-4.9950512505585e-06,-2.3287111842162e-06
2451760,Mercury,0.055272864876088,1.6308387202198e-05,0.24149625657673,0.18368074668929,0.073061458092303,-0.023317448693785,0.01950519762585,0.012838353724642,Venus,0.81500308922589,4.0453784346544e-05,-0.70511756597457,0.12852798223246,0.10234239834952,-0.0046815773468222,-0.01816268806342,-0.0078744913069901,Earth,1,4.2587504555972e-05,0.66325873682604,-0.70461621686325,-0.30529130048114,0.012657285799656,0.010338484213901,0.0044819822390228,Mars,0.10744645760393,2.2657408050929e-05,-0.70409558828759,1.3232374095136,0.62609748384518,-0.012096897397134,-0.004509547669573,-0.0017411747921981,Jupiter,317.83027508343,0.00046732617030491,2.8111032446915,3.8234606890691,1.570413767427,-0.0063323882832222,0.004173706756213,0.0019432217113767,Saturn,95.16155228159,0.00038925687730394,5.4233397244991,6.8719194963444,2.6049149133727,-0.0047792340753798,0.0029782231053737,0.0014357398034177,Uranus,14.535268243595,0.00016953449859497,14.989028763111,-11.970373317281,-5.4547274852683,0.0025652054577894,0.0025536593132208,0.0010821532426902,Neptune,17.147798947487,0.00016458790412449,17.35635109824,-22.619757420282,-9.6905048850535,0.0025448176808525,0.0017148506478115,0.00063854222309932,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2277613947121,-28.218459517565,-6.0258224286707,0.0030560963664633,-0.001069748171645,-0.0012546220283952,Moon,0.01229327720821,1.1611796290093e-05,0.8392315977424,-0.44588771567153,-0.19298291288469,0.0090659955583395,0.013598389693665,0.005903606597109,Sun,332949.90096059,0.0046504672609622,-0.0057692833510057,-0.0039286968927508,-0.0015075423203246,7.2404369134444e-06,-4.9851364909367e-06,-2.3245733778722e-06
2451761,Mercury,0.055272864876088,1.6308387202198e-05,0.21707849127226,0.20229374811171,0.08553735218924,-0.025491978357252,0.017682508390667,0.012090270477148,Venus,0.81500308922589,4.0453784346544e-05,-0.70952055138572,0.11031505671564,0.094427674737171,-0.0041238402668476,-0.018260745306261,-0.0079539032540796,Earth,1,4.2587504555972e-05,0.6758208388227,-0.69417914969038,-0.30076657759492,0.01246631268623,0.010535172181973,0.0045672563230248,Mars,0.10744645760393,2.2657408050929e-05,-0.71616830577003,1.3186822395766,0.62433472977377,-0.012048411645321,-0.0046007162807644,-0.0017843019310038,Jupiter,317.83027508343,0.00046732617030491,2.8047675372791,3.8276298806439,1.572355134519,-0.006339023888752,0.0041646749670546,0.0019395117967594,Saturn,95.16155228159,0.00038925687730394,5.4185594336261,6.8748963809464,2.6063501460102,-0.0047813473841142,0.0029755458793878,0.0014347253686281,Uranus,14.535268243595,0.00016953449859497,14.991593688695,-11.967819434556,-5.4536452302159,0.0025646456960327,0.0025541061195039,0.0010823568548618,Neptune,17.147798947487,0.00016458790412449,17.358895821757,-22.618042446908,-9.6898662902544,0.002544629347626,0.001715096096663,0.0006386473740669,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2247052491803,-28.219529115364,-6.0270770185891,0.0030561946912567,-0.0010694474244588,-0.0012545578064727,Moon,0.01229327720821,1.1611796290093e-05,0.84816131015872,-0.43221902194719,-0.18704884837987,0.0087930250443183,0.013738227752776,0.0059641881526433,Sun,332949.90096059,0.0046504672609622,-0.0057620399336582,-0.003933677066804,-0.001509864819884,7.2463894398056e-06,-4.9752097753952e-06,-2.3204238072969e-06
2451762,Mercury,0.055272864876088,1.6308387202198e-05,0.19057154947051,0.21897142247529,0.097196143946338,-0.027488898254743,0.01563714708329,0.01120482379589,Venus,0.81500308922589,4.0453784346544e-05,-0.71336421552319,0.092011338508073,0.086436707143271,-0.0035630104431623,-0.018344262871008,-0.00802696972578,Earth,1,4.2587504555972e-05,0.68819015926238,-0.68354683768295,-0.29615720628093,0.012271730846295,0.010728964660086,0.0046512750959421,Mars,0.10744645760393,2.2657408050929e-05,-0.72819216057417,1.3140361294079,0.62252894312418,-0.011999172883606,-0.0046914275266416,-0.0018272396477414,Jupiter,317.83027508343,0.00046732617030491,2.7984252022221,3.8317900361553,1.5742927896705,-0.0063456435702203,0.0041556346338769,0.0019357978320578,Saturn,95.16155228159,0.00038925687730394,5.413777030304,6.8778705876646,2.6077843639041,-0.0047834589735878,0.0029728673378369,0.0014337103163022,Uranus,14.535268243595,0.00016953449859497,14.994158054474,-11.965265105076,-5.4525627715731,0.0025640858466286,0.0025545528237547,0.0010825604235865,Neptune,17.147798947487,0.00016458790412449,17.361440356926,-22.616327228094,-9.6892275903076,0.0025444409862466,0.0017153415275767,0.00063875251839387,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2216490053415,-28.220598412414,-6.0283315442799,0.003056292980448,-0.0010691466752455,-0.0012544935731856,Moon,0.01229327720821,1.1611796290093e-05,0.85681685496251,-0.41841280500364,-0.18105520719089,0.0085176759744459,0.013873431421285,0.0060227579268153,Sun,332949.90096059,0.0046504672609622,-0.0057547905897958,-0.003938647309028,-0.0015121831641768,7.2522889807054e-06,-4.9652732949359e-06,-2.3162629819166e-06
2451763,Mercury,0.055272864876088,1.6308387202198e-05,0.16217356606127,0.23350014380776,0.10790317327782,-0.029267437977723,0.013388439213744,0.01018810818707,Venus,0.81500308922589,4.0453784346544e-05,-0.71664569289955,0.073631396976241,0.078375868781953,-0.0029995426820556,-0.018413183417371,-0.0080936361422057,Earth,1,4.2587504555972e-05,0.70036311406335,-0.67272220389768,-0.29146445380187,0.012073589731503,0.010919806618015,0.0047340146993497,Mars,0.10744645760393,2.2657408050929e-05,-0.74016640221805,1.3092995381845,0.62068031421771,-0.011949186166568,-0.0047816777910692,-0.0018699861471602,Jupiter,317.83027508343,0.00046732617030491,2.792076255451,3.8359411470724,1.5762267288368,-0.0063522473147271,0.0041465857829865,0.0019320798282359,Saturn,95.16155228159,0.00038925687730394,5.4089925162525,6.8808421151839,2.6092175664371,-0.0047855688426189,0.0029701874817767,0.0014326946468213,Uranus,14.535268243595,0.00016953449859497,14.996721860359,-11.962710328942,-5.4514801093832,0.0025635259095983,0.002554999425962,0.0010827639488592,Neptune,17.147798947487,0.00016458790412449,17.36398470372,-22.614611763859,-9.6885887852198,0.002544252596716,0.0017155869405498,0.00063885765607907,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2185926632313,-28.221667408713,-6.0295860057317,0.0030563912340376,-0.0010688459240109,-0.001254429328536,Moon,0.01229327720821,1.1611796290093e-05,0.86519590054065,-0.40447371309776,-0.17500400709942,0.0082400422508485,0.014003973232769,0.0060793040345676,Sun,332949.90096059,0.0046504672609622,-0.0057475353752604,-0.0039436076112455,-0.0015144973424704,7.258129870131e-06,-4.9553304247173e-06,-2.3120920582337e-06
2451764,Mercury,0.055272864876088,1.6308387202198e-05,0.13212225356296,0.24568929057596,0.11753196345466,-0.030789568625263,0.010963023108946,0.0090504087151793,Venus,0.81500308922589,4.0453784346544e-05,-0.71936257364704,0.055189852714523,0.070251584748827,-0.002433893348685,-0.018467461831864,-0.0081538533254857,Earth,1,4.2587504555972e-05,0.71233616908085,-0.66170822610949,-0.28668961114356,0.011871939763117,0.011107643651763,0.0048154515463193,Mars,0.10744645760393,2.2657408050929e-05,-0.7520902852703,1.3044729286785,0.61878903516129,-0.011898456540758,-0.0048714634994055,-0.0019125396532574,Jupiter,317.83027508343,0.00046732617030491,2.7857207129092,3.8400832048908,1.5781569479842,-0.006358835109431,0.004137528440703,0.0019283577962646,Saturn,95.16155228159,0.00038925687730394,5.4042058931926,6.8838109621904,2.6106497529922,-0.0047876769900263,0.0029675063122639,0.0014316783605668,Uranus,14.535268243595,0.00016953449859497,14.999285106264,-11.960155106258,-5.4503972436898,0.0025629658849626,0.0025554459261144,0.0010829674306745,Neptune,17.147798947487,0.00016458790412449,17.36652886211,-22.612896054219,-9.6879498749976,0.0025440641790363,0.0017158323355797,0.00063896278712138,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2155362228853,-28.222736104261,-6.0308404029331,0.0030564894520259,-0.0010685451707607,-0.0012543650725258,Moon,0.01229327720821,1.1611796290093e-05,0.87329620922699,-0.39040642115645,-0.16889727742652,0.0079602178602092,0.014129827311553,0.0061338152811314,Sun,332949.90096059,0.0046504672609622,-0.0057402743513601,-0.0039485579692502,-0.001516807345529,7.2639069010553e-06,-4.9453857239655e-06,-2.3079128752005e-06
2451765,Mercury,0.055272864876088,1.6308387202198e-05,0.10069108742834,0.25537832707602,0.12596839934746,-0.032022144808787,0.0083942898426902,0.0078061239898464,Venus,0.81500308922589,4.0453784346544e-05,-0.72151290487287,0.036701365314401,0.062070326604292,-0.0018665199601269,-0.018507065233756,-0.0082075775281963,Earth,1,4.2587504555972e-05,0.72410584107359,-0.65050793617857,-0.2818339927406,0.011666832325836,0.011292421997031,0.0048955623272618,Mars,0.10744645760393,2.2657408050929e-05,-0.76396306934201,1.2995567672164,0.61685529982831,-0.011846989044488,-0.0049607811178692,-0.0019548984089944,Jupiter,317.83027508343,0.00046732617030491,2.779358590553,3.8442162011321,1.5800834430902,-0.006365406941549,0.0041284626333595,0.001924631747122,Saturn,95.16155228159,0.00038925687730394,5.3994171628467,6.886777127371,2.6120809229528,-0.004789783414629,0.0029648238303557,0.0014306614579205,Uranus,14.535268243595,0.00016953449859497,15.0018477921,-11.957599437124,-5.4493141745364,0.0025624057727427,0.0025558923242008,0.0010831708690273,Neptune,17.147798947487,0.00016458790412449,17.369072832069,-22.611180099193,-9.6873108596478,0.0025438757332092,0.0017160777126639,0.00063906791151967,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2124796843391,-28.223804499054,-6.0320947358729,0.0030565876344133,-0.0010682444155008,-0.0012543008051568,Moon,0.01229327720821,1.1611796290093e-05,0.88111563737168,-0.37621562919235,-0.16273705834531,0.0076782968434738,0.014250969359522,0.0061862811562962,Sun,332949.90096059,0.0046504672609622,-0.0057330075842324,-0.0039534983839524,-0.0015191131662938,7.2696156800335e-06,-4.9354448429832e-06,-2.3037279413654e-06
2451766,Mercury,0.055272864876088,1.6308387202198e-05,0.068183401699783,0.26244303288583,0.13311466732188,-0.032938902207368,0.0057212427812585,0.0064733641522085,Venus,0.81500308922589,4.0453784346544e-05,-0.7230951916081,0.01818062113375,0.053838606931158,-0.0012978807794321,-0.018531972968966,-0.008254770456305,Earth,1,4.2587504555972e-05,0.7356686986641,-0.63912441940394,-0.27689893619604,0.011458319761445,0.011474088542761,0.0049743240157969,Mars,0.10744645760393,2.2657408050929e-05,-0.77578401907836,1.294551523638,0.61487930383986,-0.011794788707626,-0.0050496271529113,-0.001997060676014,Jupiter,317.83027508343,0.00046732617030491,2.7729899043512,3.8483401273446,1.5820062101431,-0.0063719627983565,0.0041193883873019,0.0019209016917931,Saturn,95.16155228159,0.00038925687730394,5.394626326938,6.889740609414,2.6135110757027,-0.0047918881152469,0.0029621400371103,0.0014296439392647,Uranus,14.535268243595,0.00016953449859497,15.00440991778,-11.955043321643,-5.4482309019663,0.0025618455729594,0.0025563386202098,0.0010833742639122,Neptune,17.147798947487,0.00016458790412449,17.371616613567,-22.6094638988,-9.6866717391768,0.0025436872592368,0.0017163230717995,0.0006391730292728,Pluto,0.0021817134571368,7.9432948773916e-06,-9.2094230476283,-28.224872593091,-6.0333490045397,0.0030566857812002,-0.0010679436582368,-0.001254236526431,Moon,0.01229327720821,1.1611796290093e-05,0.88865213538062,-0.3619060607331,-0.15652540019925,0.0073943732663516,0.014367376642578,0.00623669182852,Sun,332949.90096059,0.0046504672609622,-0.0057257351438612,-0.0039584288623833,-0.0015214148005236,7.2752529578233e-06,-4.9255143338383e-06,-2.2995403680779e-06
